session_id,t_ms,label,kb_trust,mouse_trust,behavioural_trust,face_trust,fused_trust,action
aca194a4-b026-44b1-ab04-c95cac40150a,1779422165961,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5266235029680957,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422166109,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5272114432901226,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422166261,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5277993836121495,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422166410,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5286694548532085,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422166562,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5296086848098095,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422166711,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.530616157472475,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422166861,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5316918728412052,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167010,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5328422199475176,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167165,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.534104406938923,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167309,-1,0.0,0.7357102345187525,0.7357102345187525,0.0,0.5354776980267038,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167486,-1,0.4629732817871217,0.7357102345187525,0.5175206723334479,0.0,0.5347794618002889,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167639,-1,0.4629732817871217,0.7357102345187525,0.5175206723334479,0.0,0.5341901223040963,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167790,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5337126226942954,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422167938,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5333447556034344,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168085,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5330843136653602,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168235,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5329379189785322,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168396,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5329018925993617,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168540,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5329762345278488,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168693,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5331602089752758,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168814,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5334523443642073,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422168984,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5338577912156671,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422169131,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.534369927431196,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422169288,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5349924319543825,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422169435,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5357275121513797,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422169592,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.53657443223347,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422169743,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5375295132570647,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422169876,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5385956983770347,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170035,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5397707802272268,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170192,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5410554945963588,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170332,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.542454256216737,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170458,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5439619145673373,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170611,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5455814128030307,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170763,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5473105435576641,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422170909,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5491272506490574,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171061,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5510161815749984,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171210,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5529717806559062,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171364,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.0,0.5549977516781681,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171512,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.91684257209301,0.5586904562937058,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171658,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.91684257209301,0.5624502920375088,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171813,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.91684257209301,0.566278184856174,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422171961,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.91684257209301,0.5701792274559835,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422172109,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.9267081275858049,0.574187789352626,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422172252,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.9267081275858049,0.5782644083241306,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422172409,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.9267081275858049,0.5824113992369891,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422172561,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.9267081275858049,0.5866306139843952,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422172707,-1,0.46297328194946386,0.7357102345187525,0.5175206724633217,0.9243350005149842,0.5909088562716786,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422172858,-1,0.4614686187831281,0.7357102345187525,0.516316941930253,0.9243350005149842,0.5952497851438189,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173011,-1,0.4526142547658446,0.7357102345187525,0.5092334507164262,0.9243350005149842,0.5996171960901351,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173159,-1,0.44404924904977955,0.7357102345187525,0.5023814461435742,0.9243350005149842,0.6040129410037715,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173307,-1,0.43548424333371444,0.7357102345187525,0.4955294415707221,0.8942251926660538,0.608313802813542,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173457,-1,0.42680349429716197,0.7357102345187525,0.48858484234148014,0.8942251926660538,0.612644757889186,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173606,-1,0.41818061692085323,0.7357102345187525,0.48168654044043313,0.8942251926660538,0.6170042321214794,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173756,-1,0.40949986788430076,0.7357102345187525,0.4747419412111912,0.8942251926660538,0.6213900958332593,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422173903,-1,0.4009927338284794,0.7357102345187525,0.46793623396653405,0.908688280582428,0.6258614977013973,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174059,-1,0.39196475483046483,0.7357102345187525,0.46071385076812243,0.908688280582428,0.6303599372116987,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174212,-1,0.3831103908131813,0.7357102345187525,0.45363035955429565,0.908688280582428,0.6348867106893696,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174362,-1,0.37442964177662885,0.7357102345187525,0.4466857603250536,0.908688280582428,0.6394412625664222,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174506,-1,0.3660961227015386,0.7357102345187525,0.4400189450649814,0.908688280582428,0.6440247965733731,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174657,-1,0.3573575020047424,0.7357102345187525,0.4330280485075445,0.908688280582428,0.6486344422758415,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174805,-1,0.34879249628867737,0.7357102345187525,0.42617604393469244,0.908688280582428,0.6532738108655252,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422174957,-1,0.33999600393163754,0.7357102345187525,0.4191388500490606,0.908688280582428,0.657941328233249,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422175110,-1,0.33114163991435397,0.7357102345187525,0.4120553588352337,0.908688280582428,0.6566913111634026,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422175259,-1,0.3225187625380453,0.7357102345187525,0.4051570569341868,0.908688280582428,0.6553999042821499,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422175404,-1,0.3141273718027112,0.7357102345187525,0.39844394434591945,0.908688280582428,0.6540682187253677,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422175554,-1,0.3054466227661588,0.7357102345187525,0.3914993451166776,0.908688280582428,0.65269486557321,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422175704,-1,0.29676587372960633,0.7357102345187525,0.3845547458874356,0.908688280582428,0.6512798448256766,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422175853,-1,0.2881429963532976,0.7357102345187525,0.37765644398638865,0.908688280582428,0.6498234342667373,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176002,-1,0.2795201189769888,0.7357102345187525,0.3707581420853416,0.908688280582428,0.6483256338963913,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176159,-1,0.2704342683187306,0.7357102345187525,0.36348946155873496,0.908688280582428,0.646784221442886,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176307,-1,0.2618692626026655,0.7357102345187525,0.35663745698588295,0.908688280582428,0.6452016969619433,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176462,-1,0.25289915526489465,0.7357102345187525,0.3494613711156662,0.908688280582428,0.6435761159657796,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176609,-1,0.24439202120907322,0.7357102345187525,0.3426556638710091,0.908688280582428,0.6419097007261478,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176760,-1,0.2356534005122771,0.7357102345187525,0.3356647673135722,0.908688280582428,0.6402013401071716,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422176910,-1,0.22697265147572465,0.7357102345187525,0.32872016808433024,0.908688280582428,0.6384513118928197,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177055,-1,0.21858126074039064,0.7357102345187525,0.322007055496063,0.908688280582428,0.6366610050029383,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177209,-1,0.20966902506286345,0.7357102345187525,0.3148772669540413,0.908688280582428,0.6348279193818047,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177360,-1,0.20093040436606735,0.7357102345187525,0.3078863703966044,0.908688280582428,0.6329528883813265,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177509,-1,0.19230752698975856,0.7357102345187525,0.30098806849555737,0.908688280582428,0.6310364675694421,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177658,-1,0.1836846496134498,0.7357102345187525,0.29408976659451036,0.908688280582428,0.6290786569461513,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177809,-1,0.17494602891665365,0.7357102345187525,0.28709887003707346,0.908688280582428,0.6270789009435159,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422177960,-1,0.16620740821985752,0.7357102345187525,0.28010797347963656,0.908688280582428,0.6250371995615359,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422178105,-1,0.1578160174845235,0.7357102345187525,0.27339486089136933,0.908688280582428,0.6229552195040263,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422178259,-1,0.14890378180699634,0.7357102345187525,0.2662650723493476,0.908688280582428,0.6208304607152645,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422178412,-1,0.1400494177897128,0.7357102345187525,0.25918158113552076,0.9030089788287878,0.6186404837722054,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422178560,-1,0.13148441207364775,0.7357102345187525,0.25232957656266874,0.8861982456380129,0.6163421518689458,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422178709,-1,0.12286153469733899,0.7357102345187525,0.2454312746616217,0.8692739264121653,0.6139347328773768,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422178856,-1,0.11435440064151757,0.7357102345187525,0.23862556741696458,0.8525767792564631,0.611419691053717,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179009,-1,0.1055000366242341,0.7357102345187525,0.2315420762031378,0.8351981158903241,0.6087926336293095,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179159,-1,0.09681928758768163,0.7357102345187525,0.22459747697389582,0.8181602106294037,0.6060557569884829,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179307,-1,0.08825428187161657,0.7357102345187525,0.21774547240104378,0.8013494774386287,0.6032105253874562,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179461,-1,0.0793420461940894,0.7357102345187525,0.21061568385902202,0.783857228037417,0.6002525460575724,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179609,-1,0.07077704047802427,0.7357102345187525,0.20376367928616995,0.767046494846642,0.5971862117674884,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179760,-1,0.06203841978122816,0.7357102345187525,0.19677278272873305,0.7498950035506488,0.5940093261328759,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422179906,-1,0.05358915738565045,0.7357102345187525,0.19001337281227088,0.7333114424300193,0.5907255497942822,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180061,-1,0.044619050047879576,0.7357102345187525,0.18283728694205417,0.7157056069937349,0.587328293598722,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180204,-1,0.03634340263303292,0.7357102345187525,0.17621676901017685,0.6994628039783239,0.5838263430835088,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180360,-1,0.02731542363501839,0.7357102345187525,0.16899438581176524,0.6817433825069666,0.5802101805832197,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180504,-1,0.018981904559928035,0.7357102345187525,0.16232757055169295,0.665386993456483,0.5764885916351683,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180656,-1,0.010185412202888215,0.7357102345187525,0.1552903766660611,0.6481219161254167,0.5726557192144788,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180809,-1,0.0013310481856046905,0.7357102345187525,0.14820688545223426,0.6307432527592778,0.5687108311930418,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422180959,-1,0.0,0.7357102345187525,0.7357102345187525,0.6137053474983574,0.5687108311930418,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422181109,-1,0.0,0.7357102345187525,0.7357102345187525,0.5966674422374368,0.5687108311930418,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422181253,-1,0.0,0.7357102345187525,0.7357102345187525,0.5803110531869531,0.5687108311930418,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422181407,-1,0.0,0.7357102345187525,0.7357102345187525,0.5628188037857413,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422181557,-1,0.0,0.7357102345187525,0.7357102345187525,0.5457808985248208,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422181707,-1,0.0,0.7357102345187525,0.7357102345187525,0.5287429932639002,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422181863,-1,0.0,0.7357102345187525,0.7357102345187525,0.511023571792543,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182008,-1,0.0,0.7357102345187525,0.7357102345187525,0.49455359670698645,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182165,-1,0.0,0.7357102345187525,0.7357102345187525,0.4767205892005563,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182306,-1,0.0,0.7357102345187525,0.7357102345187525,0.460704958255291,0.5687108311930419,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182458,-1,0.0,0.7357102345187525,0.7357102345187525,0.44343988092422487,0.5708927268148949,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182608,-1,0.0,0.7357102345187525,0.7357102345187525,0.4264019756633043,0.5730746224367479,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182766,-1,0.0,0.7357102345187525,0.7357102345187525,0.4084553821218014,0.5752565180573023,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422182909,-1,0.0,0.7357102345187525,0.7357102345187525,0.3922125791063905,0.5774384136778565,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183060,-1,0.0,0.7357102345187525,0.7357102345187525,0.3750610878103971,0.5796203092984108,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183208,-1,0.0,0.7357102345187525,0.7357102345187525,0.35825035461962224,0.5818022049189652,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183365,-1,0.0,0.7357102345187525,0.7357102345187525,0.3404173471131921,0.5839841005395194,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183507,-1,0.0,0.7357102345187525,0.7357102345187525,0.32428813013285407,0.5861659961600738,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183664,-1,0.0,0.7357102345187525,0.7357102345187525,0.3064551226264239,0.5883478917806281,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183803,-1,0.0,0.7357102345187525,0.7357102345187525,0.2906666637513042,0.5905297874011823,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422183958,-1,0.0,0.7357102345187525,0.7357102345187525,0.2730608283150196,0.5927116830217367,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422184107,-1,0.0,0.7357102345187525,0.7357102345187525,0.2561365090891719,0.594893578642291,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422184263,-1,0.0,0.7357102345187525,0.7357102345187525,0.23841708761781458,0.5970754742628454,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422184407,-1,0.0,0.7357102345187525,0.7357102345187525,0.22206069856733085,0.5992573698833996,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422184565,-1,0.0,0.7357102345187525,0.7357102345187525,0.20411410502582786,0.6014392655039539,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422185765,-1,0.0,0.7357102345187525,0.7357102345187525,0.06781086293846374,0.6036211611245083,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422185936,-1,0.4629732817871217,0.7357102345187525,0.5175206723334479,0.04838765094101431,0.6036211611232094,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186087,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.031236159645021005,0.6036211611212828,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186234,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.01453901248931886,0.6036211611193564,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186402,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611174298,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186526,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611155033,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186687,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611135768,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186836,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611116503,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422186995,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611097237,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422187132,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611077973,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422187287,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611058708,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422187436,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6036211611039444,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422187586,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6020238735034991,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422187734,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.6004265859030538,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422187890,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.5988292983026086,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188034,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.5972320107021634,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188191,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.0,0.5955952608797469,STEP_UP
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188333,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.8896198403835297,0.595446907729782,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188491,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.8896198403835297,0.595298554579817,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188628,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.8896198403835297,0.5951502014298521,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188771,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.8896198403835297,0.5950113407881704,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422188904,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5950050977299397,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189058,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5950413556189917,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189209,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5951187255354811,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189363,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5953576467108032,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189507,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5956382354815009,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189660,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5959602140636047,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189809,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.596323860241084,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422189960,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5966704883103657,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422190107,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.597060450678838,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422190262,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5974929139945933,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422190407,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5979670449057238,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422190562,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5984811767084149,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422190706,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5990372538904506,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422190862,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.5996344430999235,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422191006,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.6002738554727101,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422191161,-1,0.4629732817086525,0.7357102345187525,0.5175206722706726,0.9209686404466629,0.6009557687927797,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422191307,-1,0.4608899019409636,0.7357102345187525,0.5158539684565214,0.9209686404466629,0.6016690717013706,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422191461,-1,0.45197766626807195,0.7357102345187525,0.5087241799182081,0.9209686404466629,0.6023798745542612,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422192364,-1,0.39971955709520784,0.7357102345187525,0.4669176925799168,0.9209686404466629,0.6028815060784976,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422192508,-1,0.3913860380244521,0.7357102345187525,0.46025087732331227,0.9209686404466629,0.6033848043065698,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422192656,-1,0.38282103231284204,0.7357102345187525,0.45339887275402413,0.9209686404466629,0.6038883803186326,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422192808,-1,0.37402453996037766,0.7357102345187525,0.4463616788720527,0.9209686404466629,0.6043911229788098,ALLOW
aca194a4-b026-44b1-ab04-c95cac40150a,1779422192961,-1,0.3651701759476997,0.7357102345187525,0.4392781876619103,0.9209686404466629,0.6048949767748858,ALLOW
