session_id,t_ms,label,kb_trust,mouse_trust,behavioural_trust,face_trust,fused_trust,action
global,1775840898579,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840898728,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840898878,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840899028,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840899175,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840899329,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1775840899480,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840899631,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840899778,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840899931,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840900079,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840900230,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392624,LOCK
global,1775840900383,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392624,LOCK
global,1775840900537,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392624,LOCK
global,1775840900682,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840900836,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840901005,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840901126,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840901278,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840901435,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840901581,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840901734,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840901882,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840902037,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840902181,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840902333,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1775840905333,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840905477,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1775840905628,-1,0.0,0.7664583365196314,0.1532916673039263,0.7038950540850539,0.16063304579434132,STEP_UP
global,1775840905781,-1,0.0,0.7664583365196314,0.1532916673039263,0.7038950540850539,0.16750078696279408,STEP_UP
global,1775840905929,-1,0.0,0.7664583365196314,0.1532916673039263,0.7038950540850539,0.17393929430821858,STEP_UP
global,1775840906082,-1,0.0,0.7664583365196314,0.1532916673039263,0.7038950540850539,0.1799875890872537,STEP_UP
global,1775840906228,-1,0.0,0.7664583365196314,0.1532916673039263,0.7014935312306323,0.1856518486104112,STEP_UP
global,1775840906382,-1,0.0,0.7664583365196314,0.1532916673039263,0.7014935312306323,0.19099243616081685,STEP_UP
global,1775840906530,-1,0.0,0.7664583365196314,0.1532916673039263,0.7014935312306323,0.19603632440286664,STEP_UP
global,1775840906684,-1,0.0,0.7664583365196314,0.1532916673039263,0.7014935312306323,0.20080757003723806,STEP_UP
global,1775840906833,-1,0.0,0.7664583365196314,0.1532916673039263,0.705976305191677,0.20537488457465355,STEP_UP
global,1775840906982,-1,0.0,0.7664583365196314,0.1532916673039263,0.705976305191677,0.20970797785374004,STEP_UP
global,1775840907133,-1,0.0,0.7664583365196314,0.1532916673039263,0.705976305191677,0.21382441646887215,STEP_UP
global,1775840907284,-1,0.0,0.7664583365196314,0.1532916673039263,0.705976305191677,0.21774005320033935,STEP_UP
global,1775840907432,-1,0.0,0.7664583365196314,0.1532916673039263,0.6989597753053862,0.22140240694567676,STEP_UP
global,1775840907578,-1,0.0,0.7664583365196314,0.1532916673039263,0.6989597753053862,0.22489441865634732,STEP_UP
global,1775840907737,-1,0.0,0.7664583365196314,0.1532916673039263,0.6989597753053862,0.2282277025619874,STEP_UP
global,1775840907885,-1,0.0,0.7664583365196314,0.1532916673039263,0.6989597753053862,0.2314128405162657,STEP_UP
global,1775840908035,-1,0.0,0.7664583365196314,0.1532916673039263,0.6827990263085334,0.2343189659595158,STEP_UP
global,1775840908178,-1,0.0,0.7664583365196314,0.1532916673039263,0.6827990263085334,0.23710142649028715,STEP_UP
global,1775840908335,-1,0.0,0.7664583365196314,0.1532916673039263,0.6827990263085334,0.2397679511656096,STEP_UP
global,1775840908483,-1,0.0,0.7664583365196314,0.1532916673039263,0.6827990263085334,0.24232563809908225,STEP_UP
global,1775840908628,-1,0.0,0.7664583365196314,0.1532916673039263,0.73159836698534,0.24517141228063044,STEP_UP
global,1775840908776,-1,0.0,0.7664583365196314,0.1532916673039263,0.73159836698534,0.2479055874746669,STEP_UP
global,1775840908934,-1,0.0,0.7664583365196314,0.1532916673039263,0.73159836698534,0.2505346020843174,STEP_UP
global,1775840909083,-1,0.0,0.7664583365196314,0.1532916673039263,0.73159836698534,0.25306440859549045,STEP_UP
global,1775840909233,-1,0.0,0.7664583365196314,0.1532916673039263,0.6912742639742862,0.2552018215098716,STEP_UP
global,1775840909415,-1,0.4628488510336648,0.7664583365196314,0.5235707481308581,0.6912742639742862,0.2613009184727508,STEP_UP
global,1775840909558,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6912742639742862,0.26718219054010095,STEP_UP
global,1775840909705,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6912742639742862,0.2728571021840352,STEP_UP
global,1775840909855,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6807959283048953,0.27826406283563115,STEP_UP
global,1775840910009,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6807959283048953,0.28348773668547805,STEP_UP
global,1775840910161,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6807959283048953,0.28853728807366336,STEP_UP
global,1775840910314,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6807959283048953,0.293421280399941,STEP_UP
global,1775840910455,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6758875839533187,0.29811605784890916,STEP_UP
global,1775840910608,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6758875839533187,0.3026617947439418,STEP_UP
global,1775840910745,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6758875839533187,0.30706547736100487,STEP_UP
global,1775840910915,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6758875839533187,0.3113336620513889,STEP_UP
global,1775840911059,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6726462406191283,0.31545286330670563,STEP_UP
global,1775840911193,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6726462406191283,0.31944910333052035,STEP_UP
global,1775840911356,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.6726462406191283,0.323273703941645,STEP_UP
global,1775840911512,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.6726462406191283,0.3269362604768721,STEP_UP
global,1775840911647,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.685571182201872,0.3305195926856499,STEP_UP
global,1775840911797,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.685571182201872,0.3339561416806941,STEP_UP
global,1775840911955,-1,0.46284885056726055,0.6249492014460204,0.49526892074301254,0.685571182201872,0.3372538317313311,STEP_UP
global,1775840912110,-1,0.46284885056726055,0.5999512333881796,0.4902693271314444,0.685571182201872,0.3404200815591158,STEP_UP
global,1775840912251,-1,0.46284885056726055,0.5759531840526524,0.48546971726433896,0.7190783464856101,0.3436429611184906,STEP_UP
global,1775840912404,-1,0.46284885056726055,0.5529150566905463,0.48086209179191775,0.7190783464856101,0.3467430362191693,STEP_UP
global,1775840912558,-1,0.46284885056726055,0.5307984544229244,0.47643877133839335,0.7190783464856101,0.34972660944519707,STEP_UP
global,1775840913158,-1,0.46284885056726055,0.5095665162460074,0.47219238370301,0.7029983703719263,0.35251606618448766,STEP_UP
global,1775840913312,-1,0.46284885056726055,0.48918385559616706,0.4681158515730419,0.7029983703719263,0.35520264045254035,STEP_UP
global,1775840913452,-1,0.46284885056726055,0.46961650137232036,0.4642023807282726,0.6836981229028641,0.35769375484678806,STEP_UP
global,1775840913608,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6836981229028641,0.36056785413390047,STEP_UP
global,1775840913766,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6836981229028641,0.3633709880065164,STEP_UP
global,1775840913903,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6836981229028641,0.366105752760288,STEP_UP
global,1775840914052,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6839502878350128,0.3687758348208706,STEP_UP
global,1775840914209,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6839502878350128,0.3713823434990584,STEP_UP
global,1775840914360,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6839502878350128,0.37392752256128886,STEP_UP
global,1775840914519,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6839502878350128,0.37641351141276974,STEP_UP
global,1775840914649,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6729893450936949,0.3787919559562105,STEP_UP
global,1775840914814,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6729893450936949,0.3811163449418459,STEP_UP
global,1775840914951,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6729893450936949,0.38338850046712986,STEP_UP
global,1775840915115,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6729893450936949,0.38561016364740747,STEP_UP
global,1775840915255,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6765408237821634,0.3877986099608151,STEP_UP
global,1775840915409,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6765408237821634,0.3899394813543661,STEP_UP
global,1775840915556,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6765408237821634,0.3920343125028945,STEP_UP
global,1778520923321,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520923456,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520923612,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520923765,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520923905,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520924055,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520924206,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520924361,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520924511,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520924660,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520924813,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520924966,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520925114,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392624,LOCK
global,1778520925259,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392624,LOCK
global,1778520925418,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392624,LOCK
global,1778520925561,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520925715,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520925865,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520926015,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520926166,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520926309,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520926477,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520926615,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520926764,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520926916,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520927066,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520927215,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520927355,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520927516,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520927662,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520927813,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520927963,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520928115,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520928265,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520928410,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520928572,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520928708,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520928864,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520929017,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520929165,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520929317,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520929460,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520929610,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520929767,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520929916,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520930064,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520930217,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520930364,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520930511,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520930661,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520930810,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520930965,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520931116,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520931266,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520931440,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520931558,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520931706,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520931866,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520932016,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520955973,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520956098,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392638,LOCK
global,1778520956251,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392638,LOCK
global,1778520956403,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039264,LOCK
global,1778520956551,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520956699,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520956855,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520957020,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520957151,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520957298,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520957450,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520957601,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392638,LOCK
global,1778520957752,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520957900,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520958054,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520958203,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520958351,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520958498,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520958649,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520958803,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520958949,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520959099,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520959249,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520959396,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520959546,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520959707,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520959849,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520960011,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392635,LOCK
global,1778520960151,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520960300,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520960451,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520960597,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520960755,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520960898,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520961048,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520961200,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392632,LOCK
global,1778520961349,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520961502,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520961652,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.15329166730392627,LOCK
global,1778520961805,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520961955,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962101,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962252,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962402,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962553,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962693,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962852,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520962999,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520963148,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520963296,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520963449,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520963599,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520963749,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520963900,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520964053,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520964204,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520964343,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520964504,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520964741,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520965766,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520981310,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520981440,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520981596,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520983262,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520983405,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520983559,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520983712,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520983863,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984013,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984162,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984308,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984461,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984614,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984763,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520984913,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985061,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985213,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985355,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985510,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985662,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985813,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520985961,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520986114,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520986260,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520986407,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520986558,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520986706,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520986857,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520987005,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520987160,-1,0.0,0.7664583365196314,0.1532916673039263,0.0,0.1532916673039263,LOCK
global,1778520987311,-1,0.0,0.7664583365196314,0.1532916673039263,0.7057105938301511,0.15550134301003118,STEP_UP
global,1778520987455,-1,0.0,0.7664583365196314,0.1532916673039263,0.7057105938301511,0.15771101871613605,STEP_UP
global,1778520987612,-1,0.0,0.7664583365196314,0.1532916673039263,0.7057105938301511,0.15992069442224094,STEP_UP
global,1778520987761,-1,0.0,0.7664583365196314,0.1532916673039263,0.7057105938301511,0.16213037012834583,STEP_UP
global,1778520987912,-1,0.0,0.7664583365196314,0.1532916673039263,0.710936630226139,0.1643609499800347,STEP_UP
global,1778520988061,-1,0.0,0.7664583365196314,0.1532916673039263,0.710936630226139,0.16659152983172354,STEP_UP
global,1778520988212,-1,0.0,0.7664583365196314,0.1532916673039263,0.710936630226139,0.1688221096834124,STEP_UP
global,1778520988362,-1,0.0,0.7664583365196314,0.1532916673039263,0.710936630226139,0.17105268953510128,STEP_UP
global,1778520988508,-1,0.0,0.7664583365196314,0.1532916673039263,0.7103123280566673,0.1732807721781122,STEP_UP
global,1778520988661,-1,0.0,0.7664583365196314,0.1532916673039263,0.7103123280566673,0.17550885482112316,STEP_UP
global,1778520988815,-1,0.0,0.7664583365196314,0.1532916673039263,0.7103123280566673,0.1777369374641341,STEP_UP
global,1778520988960,-1,0.0,0.7664583365196314,0.1532916673039263,0.7103123280566673,0.17996502010714507,STEP_UP
global,1778520989114,-1,0.0,0.7664583365196314,0.1532916673039263,0.7049687291822373,0.18217172835465834,STEP_UP
global,1778520989259,-1,0.0,0.7664583365196314,0.1532916673039263,0.7049687291822373,0.18437843660217162,STEP_UP
global,1778520989410,-1,0.0,0.7664583365196314,0.1532916673039263,0.7049687291822373,0.1865851448496849,STEP_UP
global,1778520989559,-1,0.0,0.7664583365196314,0.1532916673039263,0.7049687291822373,0.18879185309719815,STEP_UP
global,1778520989710,-1,0.0,0.7664583365196314,0.1532916673039263,0.7153933287705473,0.19104025974306463,STEP_UP
