precision,recall
0.5906324424450913,0.2188235294117647
0.5905240868184225,0.21872549019607843
0.5904156738151972,0.21862745098039216
0.5903072033898306,0.2185294117647059
0.5901986754966887,0.21843137254901962
0.5900900900900901,0.21833333333333332
0.5899814471243042,0.21823529411764706
0.5898727465535525,0.2181372549019608
0.5897639883320074,0.21803921568627452
0.5896551724137931,0.21794117647058822
0.5895462987529849,0.21784313725490195
0.5894373673036093,0.21774509803921568
0.5893283780196443,0.21764705882352942
0.5892193308550185,0.21754901960784315
0.5891102257636123,0.21745098039215685
0.5890010626992561,0.21735294117647058
0.5888918416157322,0.2172549019607843
0.588782562466773,0.21715686274509804
0.5886732252060622,0.21705882352941178
0.5885638297872341,0.21696078431372548
0.5884543761638734,0.2168627450980392
0.5883448642895157,0.21676470588235294
0.5882352941176471,0.21666666666666667
0.588125665601704,0.2165686274509804
0.5880159786950733,0.2164705882352941
0.5879062333510922,0.21637254901960784
0.5877964295230482,0.21627450980392157
0.5876865671641791,0.2161764705882353
0.5875766462276726,0.216078431372549
0.5874666666666667,0.21598039215686274
0.5873566284342492,0.21588235294117647
0.5872465314834578,0.2157843137254902
0.5871363757672805,0.21568627450980393
0.5870261612386546,0.21558823529411764
0.5869158878504673,0.21549019607843137
0.5868055555555556,0.2153921568627451
0.5866951643067059,0.21529411764705883
0.5865847140566542,0.21519607843137256
0.5864742047580861,0.21509803921568627
0.5863636363636363,0.215
0.5862530088258893,0.21490196078431373
0.5861423220973783,0.21480392156862746
0.586031576130586,0.21470588235294116
0.5859207708779444,0.2146078431372549
0.585809906291834,0.21450980392156863
0.585698982324585,0.21441176470588236
0.5855879989284758,0.2143137254901961
0.5854769560557342,0.2142156862745098
0.5872546383436408,0.21411764705882352
0.5871436256051641,0.21401960784313726
0.5870325531342481,0.213921568627451
0.5869214208826695,0.21382352941176472
0.5868102288021534,0.21372549019607842
0.5866989768443727,0.21362745098039215
0.586587664960948,0.21352941176470588
0.5864762931034483,0.21343137254901962
0.5863648612233899,0.21333333333333335
0.5862533692722371,0.21323529411764705
0.586141817201402,0.21313725490196078
0.5860302049622438,0.2130392156862745
0.5859185325060696,0.21294117647058824
0.5858067997841339,0.21284313725490195
0.5856950067476383,0.21274509803921568
0.5855831533477321,0.2126470588235294
0.5854712395355117,0.21254901960784314
0.5853592652620205,0.21245098039215687
0.5852472304782491,0.21235294117647058
0.5851351351351352,0.2122549019607843
0.5850229791835632,0.21215686274509804
0.5849107625743645,0.21205882352941177
0.5847984852583176,0.2119607843137255
0.5846861471861472,0.2118627450980392
0.584573748308525,0.21176470588235294
0.5844612885760693,0.21166666666666667
0.5843487679393448,0.2115686274509804
0.5842361863488624,0.2114705882352941
0.5841235437550799,0.21137254901960784
0.5840108401084011,0.21127450980392157
0.5838980753591759,0.2111764705882353
0.5837852494577006,0.21107843137254903
0.5836723623542175,0.21098039215686273
0.5835594139989149,0.21088235294117647
0.5834464043419267,0.2107843137254902
0.5833333333333334,0.21068627450980393
0.5832202009231605,0.21058823529411766
0.5831070070613796,0.21049019607843136
0.5829937516979081,0.2103921568627451
0.5831973898858075,0.21029411764705883
0.5830840358988306,0.21019607843137256
0.5829706202393906,0.21009803921568626
0.5828571428571429,0.21
0.5827436037016875,0.20990196078431372
0.5826300027225702,0.20980392156862746
0.5825163398692811,0.2097058823529412
0.5824026150912558,0.2096078431372549
0.5822888283378747,0.20950980392156862
0.5821749795584628,0.20941176470588235
0.5820610687022901,0.20931372549019608
0.5893399613366473,0.20921568627450982
0.5892265193370165,0.20911764705882352
0.5891130146449295,0.20901960784313725
0.5889994472084025,0.20892156862745098
0.588885816975394,0.2088235294117647
0.5887721238938053,0.20872549019607844
0.58865836791148,0.20862745098039215
0.5885445489762037,0.20852941176470588
0.5884306670357043,0.2084313725490196
0.5883167220376523,0.20833333333333334
0.5882027139296594,0.20823529411764705
0.5880886426592797,0.20813725490196078
0.5879745081740094,0.2080392156862745
0.5878603104212861,0.20794117647058824
0.590807799442897,0.20794117647058824
0.5906937865700752,0.20784313725490197
0.5905797101449275,0.20774509803921568
0.5904655701143017,0.2076470588235294
0.5903513664249861,0.20754901960784314
0.5902370990237099,0.20745098039215687
0.5901227678571429,0.2073529411764706
0.5900083728718951,0.2072549019607843
0.5898939140145171,0.20715686274509804
0.5897793912314996,0.20705882352941177
0.5896648044692737,0.2069607843137255
0.5895501536742107,0.2068627450980392
0.5894354387926216,0.20676470588235293
0.5893206597707576,0.20666666666666667
0.5892058165548099,0.2065686274509804
0.5890909090909091,0.20647058823529413
0.5889759373251259,0.20637254901960783
0.5888609012034705,0.20627450980392156
0.5887458006718925,0.2061764705882353
0.5886306356762812,0.20607843137254903
0.588515406162465,0.20598039215686276
0.5884001120762118,0.20588235294117646
0.5882847533632287,0.2057843137254902
0.5881693299691617,0.20568627450980392
0.5880538418395962,0.20558823529411765
0.5879382889200561,0.2054901960784314
0.5878226711560045,0.2053921568627451
0.5877069884928431,0.20529411764705882
0.5875912408759124,0.20519607843137255
0.5874754282504915,0.20509803921568628
0.5873595505617978,0.205
0.5872436077549874,0.20490196078431372
0.5871275997751546,0.20480392156862745
0.587011526567332,0.20470588235294118
0.5868953880764904,0.2046078431372549
0.5867791842475387,0.20450980392156862
0.5866629150253235,0.20441176470588235
0.5865465803546299,0.20431372549019608
0.5864301801801802,0.2042156862745098
0.5863137144466347,0.20411764705882354
0.5861971830985916,0.20401960784313725
0.5860805860805861,0.20392156862745098
0.5859639233370914,0.2038235294117647
0.5858471948125176,0.20372549019607844
0.5857304004512126,0.20362745098039214
0.5856135401974613,0.20352941176470588
0.5854966139954854,0.2034313725490196
0.585379621789444,0.20333333333333334
0.5852625635234331,0.20323529411764707
0.5851454391414854,0.20313725490196077
0.5850282485875706,0.2030392156862745
0.5849109918055948,0.20294117647058824
0.5877342419080068,0.20294117647058824
0.5876171542175518,0.20284313725490197
0.5875,0.2027450980392157
0.587382779198636,0.2026470588235294
0.58726549175668,0.20254901960784313
0.5871481376172875,0.20245098039215687
0.5870307167235495,0.2023529411764706
0.5869132290184922,0.2022549019607843
0.5867956744450769,0.20215686274509803
0.5866780529461998,0.20205882352941176
0.5865603644646925,0.2019607843137255
0.586442608943321,0.20186274509803923
0.5863247863247864,0.20176470588235293
0.5862068965517241,0.20166666666666666
0.5860889395667047,0.2015686274509804
0.5859709153122327,0.20147058823529412
0.5858528237307473,0.20137254901960785
0.585734664764622,0.20127450980392156
0.5856164383561644,0.2011764705882353
0.5854981444476163,0.20107843137254902
0.5853797829811537,0.20098039215686275
0.585261353898886,0.20088235294117648
0.5898617511520737,0.2007843137254902
0.5897435897435898,0.20068627450980392
0.5896253602305476,0.20058823529411765
0.5895070625540502,0.20049019607843138
0.5893886966551326,0.20039215686274509
0.5916594265855778,0.20029411764705882
0.5915411355735806,0.20019607843137255
0.5914227760069545,0.20009803921568628
0.591304347826087,0.2
0.5911858509712961,0.19990196078431371
0.5910672853828306,0.19980392156862745
0.5909486510008704,0.19970588235294118
0.5908299477655252,0.1996078431372549
0.590711175616836,0.19950980392156864
0.5905923344947736,0.19941176470588234
0.590473424339239,0.19931372549019608
0.590354445090064,0.1992156862745098
0.5902353966870096,0.19911764705882354
0.5901162790697675,0.19901960784313724
0.5899970921779587,0.19892156862745097
0.5898778359511344,0.1988235294117647
0.5897585103287751,0.19872549019607844
0.589639115250291,0.19862745098039217
0.5895196506550219,0.19852941176470587
0.5894001164822364,0.1984313725490196
0.5892805126711331,0.19833333333333333
0.5891608391608392,0.19823529411764707
0.589041095890411,0.1981372549019608
0.5889212827988338,0.1980392156862745
0.5888013998250219,0.19794117647058823
0.588681446907818,0.19784313725490196
0.5885614239859935,0.1977450980392157
0.5884413309982487,0.1976470588235294
0.5883211678832116,0.19754901960784313
0.5882009345794392,0.19745098039215686
0.5880806310254163,0.1973529411764706
0.5879602571595558,0.19725490196078432
0.5878398129201988,0.19715686274509803
0.5877192982456141,0.19705882352941176
0.5875987130739982,0.1969607843137255
0.5874780573434757,0.19686274509803922
0.5873573309920983,0.19676470588235295
0.5872365339578455,0.19666666666666666
0.5871156661786238,0.1965686274509804
0.5869947275922671,0.19647058823529412
0.5868737181365368,0.19637254901960785
0.5867526377491208,0.19627450980392158
0.5866314863676341,0.19617647058823529
0.5865102639296188,0.19607843137254902
0.5872502937720329,0.19598039215686275
0.5871290038201586,0.19588235294117648
0.5870076425631982,0.19578431372549018
0.5868862099382535,0.19568627450980391
0.586764705882353,0.19558823529411765
0.5866431303324507,0.19549019607843138
0.5865214832254267,0.1953921568627451
0.5863997644980865,0.1952941176470588
0.5862779740871613,0.19519607843137254
0.5861561119293078,0.19509803921568628
0.5860341779611078,0.195
0.5859121721190687,0.19490196078431374
0.5857900943396226,0.19480392156862744
0.5856679445591271,0.19470588235294117
0.5855457227138643,0.1946078431372549
0.5854234287400413,0.19450980392156864
0.5853010625737899,0.19441176470588234
0.5851786241511662,0.19431372549019607
0.5850561134081512,0.1942156862745098
0.5849335302806499,0.19411764705882353
0.5848108747044918,0.19401960784313727
0.5846881466154301,0.19392156862745097
0.5845653459491426,0.1938235294117647
0.5844424726412304,0.19372549019607843
0.584319526627219,0.19362745098039216
0.584196507842557,0.1935294117647059
0.5840734162226169,0.1934313725490196
0.5839502517026947,0.19333333333333333
0.5838270142180095,0.19323529411764706
0.5837037037037037,0.1931372549019608
0.583580320094843,0.19303921568627452
0.5856632956573469,0.19303921568627452
0.5855400178518299,0.19294117647058823
0.5854166666666667,0.19284313725490196
0.5852932420363204,0.1927450980392157
0.5851697438951757,0.19264705882352942
0.5850461721775395,0.19254901960784312
0.58492252681764,0.19245098039215686
0.5847988077496274,0.1923529411764706
0.584675014907573,0.19225490196078432
0.5845511482254697,0.19215686274509805
0.5844272076372315,0.19205882352941175
0.5843031930766935,0.19196078431372549
0.5841791044776119,0.19186274509803922
0.5840549417736638,0.19176470588235295
0.5839307048984468,0.19166666666666668
0.5838063937854795,0.19156862745098038
0.5836820083682008,0.19147058823529411
0.5912806539509536,0.19147058823529411
0.5911568746214415,0.19137254901960785
0.5910330202968798,0.19127450980392158
0.5909090909090909,0.19117647058823528
0.5990783410138248,0.19117647058823528
0.5989551321450522,0.191078431372549
0.5988318475253612,0.19098039215686274
0.5987084870848709,0.19088235294117648
0.5985850507536142,0.1907843137254902
0.5984615384615385,0.1906862745098039
0.5983379501385041,0.19058823529411764
0.5982142857142857,0.19049019607843137
0.598090545118571,0.1903921568627451
0.5979667282809612,0.19029411764705884
0.5978428351309707,0.19019607843137254
0.5977188655980271,0.19009803921568627
0.5975948196114709,0.19
0.5974706971005552,0.18990196078431373
0.5973464979944462,0.18980392156862744
0.5972222222222222,0.18970588235294117
0.5970978697128744,0.1896078431372549
0.5993182522466687,0.1896078431372549
0.6028678304239401,0.1896078431372549
0.6027439975054568,0.18950980392156863
0.6026200873362445,0.18941176470588236
0.6024960998439938,0.18931372549019607
0.6105662764947801,0.1892156862745098
0.6104430379746836,0.18911764705882353
0.6103197214308326,0.18901960784313726
0.6101963267891071,0.188921568627451
0.610072853975293,0.1888235294117647
0.6099493029150824,0.18872549019607843
0.6098256735340729,0.18862745098039216
0.6097019657577679,0.1885294117647059
0.612810707456979,0.1885294117647059
0.6126872808415684,0.18843137254901962
0.6125637755102041,0.18833333333333332
0.6124401913875598,0.18823529411764706
0.6123165283982132,0.1881372549019608
0.6121927864666454,0.18803921568627452
0.6120689655172413,0.18794117647058822
0.6119450654742894,0.18784313725490195
0.6118210862619808,0.18774509803921569
0.6116970278044104,0.18764705882352942
0.6115728900255755,0.18754901960784315
0.6114486728493764,0.18745098039215685
0.6113243761996161,0.18735294117647058
0.6112,0.18725490196078431
0.6110755441741357,0.18715686274509805
0.6109510086455331,0.18705882352941178
0.6108263933376041,0.18696078431372548
0.6107016981736623,0.1868627450980392
0.6105769230769231,0.18676470588235294
0.6104520679705033,0.18666666666666668
0.6103271327774215,0.18656862745098038
0.6102021174205967,0.1864705882352941
0.6100770218228498,0.18637254901960784
0.6099518459069021,0.18627450980392157
0.6098265895953757,0.1861764705882353
0.6097012528107935,0.186078431372549
0.6095758354755784,0.18598039215686274
0.609450337512054,0.18588235294117647
0.6093247588424437,0.1857843137254902
0.6091990993888711,0.18568627450980393
0.609073359073359,0.18558823529411764
0.6089475378178307,0.18549019607843137
0.6088216355441082,0.1853921568627451
0.6086956521739131,0.18529411764705883
0.6096774193548387,0.18529411764705883
0.6095514682155534,0.18519607843137256
0.6094254357650097,0.18509803921568627
0.609299321924443,0.185
0.6091731266149871,0.18490196078431373
0.6090468497576736,0.18480392156862746
0.6089204912734324,0.18470588235294116
0.6087940510830908,0.1846078431372549
0.6086675291073739,0.18450980392156863
0.608540925266904,0.18441176470588236
0.6084142394822006,0.1843137254901961
0.6082874716736808,0.1842156862745098
0.6081606217616581,0.18411764705882352
0.6080336896663427,0.18401960784313726
0.6079066753078418,0.183921568627451
0.6077795786061588,0.18382352941176472
0.6076523994811932,0.18372549019607842
0.6075251378527409,0.18362745098039215
0.6073977936404932,0.18352941176470589
0.6095734288505373,0.18352941176470589
0.6143747948802101,0.18352941176470589
0.6142481943532502,0.18343137254901962
0.6141215106732348,0.18333333333333332
0.6240400667779633,0.18323529411764705
0.6239144956579826,0.18313725490196078
0.6237888406281323,0.18303921568627451
0.6236631016042781,0.18294117647058825
0.6235372785021732,0.18284313725490195
0.6234113712374582,0.18274509803921568
0.6232853797256608,0.1826470588235294
0.6231593038821954,0.18254901960784314
0.6230331436223636,0.18245098039215688
0.622906898861353,0.18235294117647058
0.6227805695142379,0.1822549019607843
0.6226541554959786,0.18215686274509804
0.6294915254237288,0.18205882352941177
0.6293658867412683,0.18196078431372548
0.6292401628222524,0.1818627450980392
0.6291143535799117,0.18176470588235294
0.6289884589273591,0.18166666666666667
0.6288624787775892,0.1815686274509804
0.6287364130434783,0.1814705882352941
0.6286102616377846,0.18137254901960784
0.6284840244731476,0.18127450980392157
0.6283577014620877,0.1811764705882353
0.6282312925170068,0.18107843137254903
0.6281047975501871,0.18098039215686273
0.6279782164737917,0.18088235294117647
0.6278515491998639,0.1807843137254902
0.627724795640327,0.18068627450980393
0.6275979557069846,0.18058823529411766
0.6274710293115201,0.18049019607843136
0.6273440163654961,0.1803921568627451
0.6367728531855956,0.18029411764705883
0.6366470384482161,0.18019607843137256
0.6365211365211365,0.18009803921568626
0.6363951473136915,0.18
0.6362690707350902,0.17990196078431372
0.6388018112156043,0.17980392156862746
0.6386759581881533,0.1797058823529412
0.6385500174276751,0.1796078431372549
0.6384239888423989,0.17950980392156862
0.6382978723404256,0.17941176470588235
0.6381716678297279,0.17931372549019609
0.6380453752181501,0.17921568627450982
0.6379189944134078,0.17911764705882352
0.6377925253230877,0.17901960784313725
0.6376659678546471,0.17892156862745098
0.6375393219154142,0.17882352941176471
0.6374125874125874,0.17872549019607842
0.6372857642532354,0.17862745098039215
0.6371588523442967,0.17852941176470588
0.6370318515925796,0.1784313725490196
0.6369047619047619,0.17833333333333334
0.6367775831873905,0.17823529411764705
0.6366503153468815,0.17813725490196078
0.6365229582895198,0.1780392156862745
0.6363955119214586,0.17794117647058824
0.6362679761487198,0.17784313725490197
0.636140350877193,0.17774509803921568
0.636012636012636,0.1776470588235294
0.6358848314606742,0.17754901960784314
0.6377730796335448,0.17745098039215687
0.637645400070497,0.1773529411764706
0.6375176304654443,0.1772549019607843
0.6373897707231041,0.17715686274509804
0.6372618207480593,0.17705882352941177
0.6371337804447582,0.1769607843137255
0.6370056497175142,0.1768627450980392
0.6368774284705051,0.17676470588235293
0.6367491166077739,0.17666666666666667
0.6366207140332273,0.1765686274509804
0.6364922206506365,0.17647058823529413
0.6363636363636364,0.17637254901960783
0.6362349610757254,0.17627450980392156
0.6361061946902655,0.1761764705882353
0.6359773371104815,0.17607843137254903
0.6358483882394615,0.17598039215686276
0.635719347980156,0.17588235294117646
0.6355902162353775,0.1757843137254902
0.6354609929078014,0.17568627450980392
0.6353316778999645,0.17558823529411766
0.6352022711142654,0.17549019607843136
0.6350727724529641,0.1753921568627451
0.6349431818181818,0.17529411764705882
0.6348134991119005,0.17519607843137255
0.6346837242359631,0.17509803921568629
0.6396848137535817,0.17509803921568629
0.6395557147975636,0.175
0.6394265232974911,0.17490196078431372
0.6392972391538185,0.17480392156862745
0.639167862266858,0.17470588235294118
0.6390383925367779,0.17460784313725491
0.6389088298636038,0.17450980392156862
0.6387791741472172,0.17441176470588235
0.6386494252873564,0.17431372549019608
0.6385195831836148,0.1742156862745098
0.6383896477354422,0.17411764705882352
0.6382596188421431,0.17401960784313725
0.6381294964028777,0.17392156862745098
0.6379992803166606,0.1738235294117647
0.6378689704823615,0.17372549019607844
0.6377385667987037,0.17362745098039215
0.6376080691642652,0.17352941176470588
0.6374774774774775,0.1734313725490196
0.6433770014556041,0.17333333333333334
0.6432471787404441,0.17323529411764707
0.6431172614712308,0.17313725490196077
0.6429872495446266,0.1730392156862745
0.6428571428571429,0.17294117647058824
0.6427269413051404,0.17284313725490197
0.6425966447848286,0.1727450980392157
0.6424662531922656,0.1726470588235294
0.643640350877193,0.1726470588235294
0.643510054844607,0.17254901960784313
0.6433796634967082,0.17245098039215687
0.6432491767288694,0.1723529411764706
0.6431185944363104,0.1722549019607843
0.6429879165140974,0.17215686274509803
0.6428571428571429,0.17205882352941176
0.6427262733602052,0.1719607843137255
0.6425953079178885,0.17186274509803923
0.6454344624447718,0.17186274509803923
0.6453038674033149,0.17176470588235293
0.6451731761238025,0.17166666666666666
0.6450423884998157,0.1715686274509804
0.6449115044247787,0.17147058823529412
0.6447805237919587,0.17137254901960786
0.644649446494465,0.17127450980392156
0.6445182724252492,0.1711764705882353
0.6443870014771049,0.17107843137254902
0.6442556335426671,0.17098039215686275
0.6441241685144125,0.17088235294117646
0.643992606284658,0.1707843137254902
0.6517022072577628,0.1707843137254902
0.6515718562874252,0.17068627450980392
0.6514414077124673,0.17058823529411765
0.6513108614232209,0.17049019607843138
0.6511802173098539,0.1703921568627451
0.6510494752623688,0.17029411764705882
0.6509186351706037,0.17019607843137255
0.6507876969242311,0.17009803921568628
0.6506566604127579,0.17
0.6505255255255256,0.16990196078431372
0.6503942921517086,0.16980392156862745
0.6502629601803156,0.16970588235294118
0.6501315295001879,0.1696078431372549
0.65,0.1695098039215686
0.6498683715682587,0.16941176470588235
0.6497366440933032,0.16931372549019608
0.6496048174633045,0.1692156862745098
0.6494728915662651,0.16911764705882354
0.6493408662900189,0.16901960784313724
0.6492087415222306,0.16892156862745097
0.6490765171503958,0.1688235294117647
0.6489441930618401,0.16872549019607844
0.6488117691437193,0.16862745098039217
0.6486792452830189,0.16852941176470587
0.6485466213665534,0.1684313725490196
0.6484138972809668,0.16833333333333333
0.6482810729127314,0.16823529411764707
0.6481481481481481,0.1681372549019608
0.648015122873346,0.1680392156862745
0.6478819969742814,0.16794117647058823
0.6477487703367385,0.16784313725490196
0.6476154428463285,0.1677450980392157
0.6474820143884892,0.1676470588235294
0.6473484848484848,0.16754901960784313
0.6472148541114059,0.16745098039215686
0.6470811220621683,0.1673529411764706
0.6469472885855139,0.16725490196078432
0.6468133535660091,0.16715686274509803
0.6466793168880456,0.16705882352941176
0.646545178435839,0.1669607843137255
0.6464109380934295,0.16686274509803922
0.6462765957446809,0.16676470588235295
0.6461421512732801,0.16666666666666666
0.6460076045627376,0.1665686274509804
0.6458729554963865,0.16647058823529412
0.645738203957382,0.16637254901960785
0.6456033498287019,0.16627450980392156
0.6454683929931455,0.1661764705882353
0.6453333333333333,0.16607843137254902
0.6451981707317073,0.16598039215686275
0.6450629050705299,0.16588235294117648
0.644927536231884,0.16578431372549018
0.6447920640976726,0.16568627450980392
0.6446564885496183,0.16558823529411765
0.644520809469263,0.16549019607843138
0.6443850267379679,0.1653921568627451
0.6442491402369125,0.1652941176470588
0.6441131498470948,0.16519607843137254
0.6439770554493308,0.16509803921568628
0.643840856924254,0.165
0.6437045541523153,0.16490196078431374
0.6435681470137825,0.16480392156862744
0.6434316353887399,0.16470588235294117
0.6487635239567233,0.1646078431372549
0.6486277541553923,0.16450980392156864
0.648491879350348,0.16441176470588234
0.6483558994197292,0.16431372549019607
0.6482198142414861,0.1642156862745098
0.6593146908231587,0.16411764705882353
0.664813343923749,0.16411764705882353
0.6646801748112833,0.16401960784313727
0.6645468998410174,0.16392156862745097
0.6644135188866799,0.1638235294117647
0.664280031821798,0.16372549019607843
0.6641464385196976,0.16362745098039216
0.6640127388535032,0.1635294117647059
0.663878932696137,0.1634313725490196
0.6637450199203188,0.16333333333333333
0.6636110003985651,0.16323529411764706
0.6634768740031898,0.1631372549019608
0.6633426406063023,0.1630392156862745
0.6632083000798085,0.16294117647058823
0.6630738522954092,0.16284313725490196
0.6629392971246006,0.1627450980392157
0.6628046344386735,0.16264705882352942
0.662669864108713,0.16254901960784313
0.6625349860055978,0.16245098039215686
0.6624,0.1623529411764706
0.662264905962385,0.16225490196078432
0.6621297037630104,0.16215686274509805
0.6630565583634176,0.16205882352941176
0.6629213483146067,0.1619607843137255
0.662786029706945,0.16186274509803922
0.6626506024096386,0.16176470588235295
0.6625150662916834,0.16166666666666665
0.662379421221865,0.16156862745098038
0.6622436670687576,0.16147058823529412
0.6621078037007241,0.16137254901960785
0.6619718309859155,0.16127450980392158
0.6618357487922706,0.16117647058823528
0.6616995569875151,0.161078431372549
0.661563255439162,0.16098039215686274
0.6614268440145102,0.16088235294117648
0.6612903225806451,0.1607843137254902
0.6611536910044373,0.1606862745098039
0.6610169491525424,0.16058823529411764
0.6608800968914009,0.16049019607843137
0.6607431340872375,0.1603921568627451
0.6606060606060606,0.16029411764705884
0.6604688763136621,0.16019607843137254
0.6603315810756166,0.16009803921568627
0.6601941747572816,0.16
0.660056657223796,0.15990196078431373
0.659919028340081,0.15980392156862744
0.6597812879708383,0.15970588235294117
0.6596434359805511,0.1596078431372549
0.659505472233482,0.15950980392156863
0.6593673965936739,0.15941176470588236
0.6592292089249493,0.15931372549019607
0.6590909090909091,0.1592156862745098
0.658952496954933,0.15911764705882353
0.6588139723801787,0.15901960784313726
0.6586753352295814,0.158921568627451
0.6585365853658537,0.1588235294117647
0.6583977226514843,0.15872549019607843
0.6582587469487388,0.15862745098039216
0.6581196581196581,0.1585294117647059
0.6579804560260586,0.1584313725490196
0.6578411405295316,0.15833333333333333
0.6577017114914425,0.15823529411764706
0.657562168772931,0.1581372549019608
0.6574225122349103,0.15803921568627452
0.6572827417380661,0.15794117647058822
0.6588957055214724,0.15794117647058822
0.6587561374795418,0.15784313725490196
0.6586164551780598,0.1577450980392157
0.6584766584766585,0.15764705882352942
0.671118530884808,0.15764705882352942
0.6709812108559499,0.15754901960784315
0.670843776106934,0.15745098039215685
0.6707062264939406,0.15735294117647058
0.6705685618729097,0.15725490196078432
0.67043078209954,0.15715686274509805
0.6702928870292887,0.15705882352941178
0.6701548765173713,0.15696078431372548
0.6700167504187605,0.1568627450980392
0.6817213463996591,0.1568627450980392
0.6815856777493606,0.15676470588235294
0.6814498933901919,0.15666666666666668
0.6813139931740614,0.15656862745098038
0.6811779769526248,0.1564705882352941
0.6810418445772843,0.15637254901960784
0.6809055958991884,0.15627450980392157
0.6807692307692308,0.1561764705882353
0.6806327490380505,0.156078431372549
0.6804961505560307,0.15598039215686274
0.6803594351732991,0.15588235294117647
0.680222602739726,0.1557843137254902
0.6800856531049251,0.15568627450980393
0.6799485861182519,0.15558823529411764
0.6798114016288042,0.15549019607843137
0.6796740994854202,0.1553921568627451
0.6795366795366795,0.15529411764705883
0.6793991416309013,0.15519607843137254
0.6792614856161443,0.15509803921568627
0.6791237113402062,0.155
0.6789858186506231,0.15490196078431373
0.678847807394669,0.15480392156862746
0.6843018213356461,0.15470588235294117
0.6841648590021692,0.1546078431372549
0.6840277777777778,0.15450980392156863
0.6838905775075987,0.15441176470588236
0.68375325803649,0.1543137254901961
0.6836158192090396,0.1542156862745098
0.6834782608695652,0.15411764705882353
0.683340582862114,0.15401960784313726
0.6832027850304613,0.153921568627451
0.6830648672181105,0.1538235294117647
0.6829268292682927,0.15372549019607842
0.6827886710239651,0.15362745098039216
0.6826503923278117,0.1535294117647059
0.6825119930222416,0.15343137254901962
0.6823734729493892,0.15333333333333332
0.682234831951113,0.15323529411764705
0.6820960698689956,0.15313725490196078
0.6819571865443425,0.15303921568627452
0.6818181818181818,0.15294117647058825
0.6816790555312636,0.15284313725490195
0.6815398075240595,0.15274509803921568
0.6814004376367615,0.1526470588235294
0.681260945709282,0.15254901960784314
0.6811213315812528,0.15245098039215688
0.6838170624450308,0.15245098039215688
0.6836779586449626,0.15235294117647058
0.6835387323943662,0.1522549019607843
0.6833993835314839,0.15215686274509804
0.6832599118942732,0.15205882352941177
0.6831203173204055,0.15196078431372548
0.6829805996472663,0.1518627450980392
0.6828407587119542,0.15176470588235294
0.6827007943512798,0.15166666666666667
0.682560706401766,0.1515686274509804
0.6824204946996466,0.1514705882352941
0.6822801590808661,0.15137254901960784
0.6821396993810787,0.15127450980392157
0.681999115435648,0.1511764705882353
0.6818584070796461,0.15107843137254903
0.6817175741478531,0.15098039215686274
0.6815766164747564,0.15088235294117647
0.6814355338945502,0.1507843137254902
0.6812943262411347,0.15068627450980393
0.6811529933481153,0.15058823529411763
0.6810115350488021,0.15049019607843137
0.6808699511762095,0.1503921568627451
0.6807282415630551,0.15029411764705883
0.6805864060417592,0.15019607843137256
0.6804444444444444,0.15009803921568626
0.6803023566029346,0.15
0.6801601423487544,0.14990196078431373
0.6800178015131286,0.14980392156862746
0.6798753339269813,0.1497058823529412
0.6797327394209354,0.1496078431372549
0.6795900178253119,0.14950980392156862
0.6794471689701292,0.14941176470588236
0.6793041926851026,0.1493137254901961
0.6947992700729927,0.1493137254901961
0.6946599726152441,0.1492156862745098
0.6945205479452055,0.14911764705882352
0.6943809958885335,0.14901960784313725
0.6942413162705667,0.14892156862745098
0.6941015089163237,0.14882352941176472
0.6939615736505031,0.14872549019607842
0.6938215102974828,0.14862745098039215
0.6936813186813187,0.14852941176470588
0.6935409986257444,0.1484313725490196
0.6934005499541704,0.14833333333333334
0.6932599724896836,0.14823529411764705
0.6931192660550459,0.14813725490196078
0.6929784304726939,0.1480392156862745
0.6928374655647382,0.14794117647058824
0.6926963711529628,0.14784313725490197
0.6925551470588235,0.14774509803921568
0.6924137931034483,0.1476470588235294
0.6922723091076357,0.14754901960784314
0.6921306948918545,0.14745098039215687
0.6919889502762431,0.14735294117647058
0.691847075080608,0.1472549019607843
0.691705069124424,0.14715686274509804
0.6915629322268326,0.14705882352941177
0.691420664206642,0.1469607843137255
0.6941612604263206,0.1468627450980392
0.694019471488178,0.14676470588235294
0.6938775510204082,0.14666666666666667
0.6937354988399071,0.1465686274509804
0.6935933147632312,0.14647058823529413
0.6934509986065954,0.14637254901960783
0.6933085501858736,0.14627450980392157
0.6931659693165969,0.1461764705882353
0.6930232558139535,0.14607843137254903
0.6928804094927874,0.14598039215686273
0.6927374301675978,0.14588235294117646
0.6925943176525384,0.1457843137254902
0.6924510717614166,0.14568627450980393
0.6923076923076923,0.14558823529411766
0.6921641791044776,0.14549019607843136
0.6920205319645357,0.1453921568627451
0.6918767507002801,0.14529411764705882
0.6917328351237739,0.14519607843137255
0.6915887850467289,0.1450980392156863
0.6914446002805049,0.145
0.6913002806361085,0.14490196078431372
0.704675572519084,0.14480392156862745
0.7120115774240231,0.14470588235294118
0.7118725868725869,0.14460784313725492
0.711733462095606,0.14450980392156862
0.7115942028985507,0.14441176470588235
0.7114548090865153,0.14431372549019608
0.7113152804642167,0.1442156862745098
0.711864406779661,0.14411764705882352
0.7117248062015504,0.14401960784313725
0.7115850702859913,0.14392156862745098
0.7114451988360815,0.1438235294117647
0.7113051916545367,0.14372549019607844
